"time","bscat_m_1","calibcoef","preassure_mb","temp_K","RH_percent","relay_status"
"1377808320","0.00091835","0.00071396506849315","1003.0","315","0","0"
"1377808380","0.000883800000000001","0.000715916734693875","1003.0","315","0","0"
"1377808500","0.00043008031496063","0.000716417716535435","1003.0","315","0","0"
"1377808620","0.000262612565445026","0.000715156020942407","1003.0","315","0","0"
"1377808740","0.000154769483568075","0.000714062441314556","1003.0","315","0","0"
"1377808860","0.000125643113772455","0.000714967664670656","1003.0","315","0","0"
"1377808920","0.000119891891891892","0.000714693243243244","1003.0","315","0","0"
"1377808980","0.000134417647058824","0.000713847647058825","1003.0","315","0","0"
"1377809040","0.000190794805194805","0.000713189610389609","1003.0","315","0","0"
"1377809100","0.000193397777777778","0.000713243333333332","1003.0","315","0","0"
"1377809160","0.000122846161137441","0.000713928909952607","1003.0","315","0","0"
"1377809280","8.78793827160494e-05","0.000715135185185183","1003.0","315","0","0"
"1377809340","8.50160000000001e-05","0.000714999444444441","1003.0","315","0","0"
"1377809400","7.63453174603175e-05","0.000714874603174603","1003.0","315","0","0"
"1377809460","7.8235119047619e-05","0.000714923809523809","1003.0","315","0","0"
"1377809520","7.57186597938144e-05","0.000714865979381443","1003.0","315","0","0"
"1377809580","6.73459036144578e-05","0.000713814457831325","1003.0","315","0","0"
"1377809640","6.61492156862746e-05","0.000712539215686273","1003.0","315","0","0"
"1377809700","6.28033027522935e-05","0.000712112844036697","1003.0","315","0","0"
"1377809760","6.4145e-05","0.00071262","1003.0","315","0","0"
"1377809820","7.8716606060606e-05","0.00071265696969697","1003.0","315","0","0"
"1377809880","0.000100543735632184","0.000711927011494252","1003.0","315","0","0"
"1377809940","0.000108017346938776","0.000711600000000001","1003.0","315","0","0"
"1377810000","0.000112081325301205","0.000711798192771085","1003.0","315","0","0"
"1377810060","0.000123223684210526","0.000711539912280698","1003.0","315","0","0"
"1377810240","0.00017765037593985","0.000711357142857143","1003.0","315","0","0"
"1377810300","0.000120406605504587","0.000711791743119266","1003.0","315","0","0"
"1377810360","7.60295731707316e-05","0.000712374390243903","1003.0","315","0","0"
"1377810420","5.53253571428572e-05","0.000712846428571429","1003.0","315","0","0"
"1377810480","4.30899278846154e-05","0.00071165576923077","1003.0","315","0","0"
"1377810660","4.0751452991453e-05","0.000710245299145301","1003.0","315","0","0"
"1377810720","4.23082658959538e-05","0.00071002716763006","1003.0","315","0","0"
"1377810780","4.50412605042017e-05","0.000710306722689076","1003.0","315","0","0"
"1377810840","4.47027528089888e-05","0.000710737640449436","1003.0","315","0","0"
"1377810960","0.000336516129032258","0.000710694193548387","1003.0","315","0","0"
"1377811020","0.000272338016528926","0.00071069338842975","1003.0","315","0","0"
"1377811080","0.000157208606060606","0.000710948484848485","1003.0","315","0","0"
"1377811140","7.925475e-05","0.000711442499999999","1003.0","315","0","0"
"1377811200","5.86146745562131e-05","0.000711639644970416","1003.0","315","0","0"
"1377811260","4.54268047337278e-05","0.000711189940828404","1003.0","315","0","0"
"1377811320","4.59950632911392e-05","0.000711000000000001","1003.0","315","0","0"
"1377811380","5.31260273972603e-05","0.000710919178082192","1003.0","315","0","0"
"1377811440","5.843e-05","0.000710998013245033","1003.0","315","0","0"
"1377811560","4.58664788732395e-05","0.00071149014084507","1003.0","315","0","0"
"1377811620","3.75583720930232e-05","0.000710138372093022","1003.0","315","0","0"
"1377811680","3.35801149425287e-05","0.000709058620689654","1003.0","315","0","0"
"1377811800","4.69105517241379e-05","0.000709539310344828","1003.0","315","0","0"
"1377811860","6.70082568807339e-05","0.000709356880733946","1003.0","315","0","0"
"1377811920","5.35131395348837e-05","0.000709047093023255","1003.0","315","0","0"
"1377812040","4.97022962962962e-05","0.00070856222222222","1003.0","315","0","0"
"1377812100","7.55818867924528e-05","0.000708093081761007","1003.0","315","0","0"
"1377812220","6.90800657894737e-05","0.000708303289473685","1003.0","315","0","0"
"1377812340","4.89498666666667e-05","0.000703304666666666","1003.0","315","0","0"
"1377812460","4.09222641509434e-05","0.000708600628930818","1003.0","315","0","0"
"1377812580","2.95091338582677e-05","0.000708563779527557","1003.0","315","0","0"
"1377812640","2.65569503546099e-05","0.000708432624113475","1003.0","315","0","0"
"1377812700","2.56897959183674e-05","0.000708517687074832","1003.0","315","0","0"
"1377812760","2.55293043478261e-05","0.000708857391304346","1003.0","315","0","0"
"1377812820","2.69278873239437e-05","0.000709483098591548","1003.0","315","0","0"
"1377812880","3.49194594594594e-05","0.000709586486486487","1003.0","315","0","0"
"1377812940","3.17325190839695e-05","0.000709052671755725","1003.0","315","0","0"
"1377813000","2.770325e-05","0.000709132499999998","1003.0","315","0","0"
"1377813120","3.27718881118881e-05","0.000709783916083916","1003.0","315.615384615385","0","0"
"1377813180","3.75544339622642e-05","0.000711222641509433","1003.0","316","0","0"
"1377813240","4.33244852941177e-05","0.000711130147058824","1003.0","316","0","0"
"1377813300","3.65278014184397e-05","0.000710492907801419","1003.0","316","0","0"
"1377813360","2.9350625e-05","0.00071024722222222","1003.0","316","0","0"
"1377813420","3.02173043478261e-05","0.000710312173913042","1003.0","316","0","0"
"1377813480","5.01229861111111e-05","0.000710559722222224","1003.0","316","0","0"
"1377813540","7.5425625e-05","0.000710256250000001","1003.0","316","0","0"
"1377813600","7.08943902439025e-05","0.000709459756097561","1003.0","316.006097560976","0","0"
"1377813720","7.37122857142857e-05","0.000708200000000002","1003.0","316.507142857143","0","0"
"1377813780","7.91215172413793e-05","0.000707934482758622","1003.0","316.944827586207","0","0"
"1377813840","7.76756976744186e-05","0.000706825581395349","1003.0","316.988372093023","0","0"
"1377813900","6.14152413793103e-05","0.000706109655172413","1003.0","317","0","0"
"1377813960","4.18436363636363e-05","0.000705031168831169","1003.0","316.844155844156","0","0"
"1377814020","3.43834193548387e-05","0.000705142580645161","1003.0","316.81935483871","0","0"
"1377814140","2.57666049382716e-05","0.000705616666666666","1003.0","316.259259259259","0","0"
"1377814260","2.79991772151899e-05","0.000705466455696202","1003.0","316","0","0"
"1377814380","3.48259146341464e-05","0.000706077439024389","1003.0","316","0","0"
"1377814500","5.54868125e-05","0.000705096249999998","1003.0","316","0","0"
"1377814620","4.82754666666666e-05","0.000703103333333334","1003.0","316","0","0"
"1377814740","4.64917647058824e-05","0.000703087581699346","1003.0","316","0","0"
"1377814860","4.28168639053255e-05","0.000701813017751479","1003.0","316","0","0"
"1377814980","4.2107e-05","0.000701442666666668","1003.0","316","0","0"
"1377815100","6.96436649214659e-05","0.000702871727748692","1003.0","316","0","0"
"1377815280","9.28902e-05","0.000704385","1003.0","316","0","0"
"1377815340","7.45469230769231e-05","0.000704566923076922","1003.0","316","0","0"
"1377815400","0.000120006397515528","0.000704547826086955","1003.0","316","0","0"
"1377815520","9.9338129032258e-05","0.000704661290322581","1003.0","316","0","0"
"1377815640","6.87342105263158e-05","0.000704264661654135","1003.0","316","0","0"
"1377815700","4.90247222222222e-05","0.000704053472222223","1003.0","316","0","0"
"1377815760","4.24611458333334e-05","0.000704731249999999","1003.0","316","0","0"
"1377815820","4.83101694915254e-05","0.00070498474576271","1003.0","316","0","0"
"1377815880","4.89955621301775e-05","0.000704920118343194","1003.0","316","0","0"
"1377816000","3.77454814814815e-05","0.000704352592592594","1003.0","316","0","0"
"1377816060","3.62657142857143e-05","0.000704462857142854","1003.0","316","0","0"
"1377816120","3.19916666666667e-05","0.000704425","1003.0","316","0","0"
"1377816180","3.17311258278146e-05","0.000704460264900661","1003.0","316","0","0"
"1377816240","3.37342168674699e-05","0.000704002409638554","1003.0","316","0","0"
"1377816360","4.56559119496855e-05","0.000703945911949684","1003.0","316","0","0"
"1377816420","6.28273255813953e-05","0.000704499999999999","1003.0","316","0","0"
"1377816480","5.05468987341772e-05","0.000704264556962025","1003.0","316","0","0"
"1377816600","3.72789375e-05","0.000704600625000001","1003.0","316","0","0"
"1377816720","3.18672327044025e-05","0.00070568176100629","1003.0","316","0","0"
"1377816780","2.7380243902439e-05","0.000706361788617886","1003.0","316","0","0"
"1377816840","4.56593706293706e-05","0.0007076993006993","1003.0","316","0","0"
"1377816900","4.53075e-05","0.0007084","1003.0","316","0","0"
"1377816960","5.78237579617834e-05","0.000708528662420383","1003.0","316","0","0"
"1377817080","0.000108324659685864","0.000707627748691098","1003.0","316","0","0"
"1377817260","5.97563541666667e-05","0.00070613125","1003.0","316","0","0"
"1377817320","0.000103145612903226","0.000705378064516129","1003.0","316","0","0"
"1377817440","0.000246413855421687","0.0007050078313253","1003.0","316","0","0"
"1377817560","0.000114175288461538","0.00070656923076923","1003.0","316","0","0"
"1377817620","8.04196621621621e-05","0.000706566891891892","1003.0","315.986486486487","0","0"
"1377817680","4.88455660377359e-05","0.000706080188679245","1003.0","315.990566037736","0","0"
"1377817740","4.35188811188811e-05","0.000706024475524476","1003.0","315.545454545455","0","0"
"1377817800","5.18890476190476e-05","0.000706800000000001","1003.0","315.228571428571","0","0"
"1377817860","7.63577575757575e-05","0.000707727878787877","1003.0","315.163636363636","0","0"
"1377817980","0.000192119689119171","0.000709067357512953","1003.0","315.108808290155","0","0"
"1377818040","0.0001951","0.0007091","1003.0","315","0","0"
"1377818100","0.000185518787878788","0.000708981818181819","1003.0","315","0","0"
"1377818220","0.000426794117647059","0.000708459558823531","1003.0","315","0","0"
"1377818280","0.000489298550724638","0.000708340579710143","1003.0","315","0","0"
"1377818340","0.000393985849056603","0.000708438679245283","1003.0","315","0","0"
"1377818400","0.000245116292134831","0.000708462921348313","1003.0","315","0","0"
"1377818520","0.000121429693251534","0.000708455214723926","1003.0","315","0","0"
"1377818640","6.44644961240309e-05","0.000708962015503876","1003.0","315","0","0"
"1377818700","6.10970987654321e-05","0.00070861913580247","1003.0","315","0","0"
"1377818820","7.52715000000001e-05","0.000708573124999998","1003.0","315","0","0"
"1377818940","0.000274274431818182","0.000709000568181819","1003.0","315","0","0"
"1377819060","0.000270355089820359","0.000707485029940119","1003.0","315","0","0"
"1377819120","0.000188597777777778","0.000707382222222222","1003.0","315","0","0"
"1377819180","0.000149582222222222","0.00070800888888889","1003.0","315","0","0"
"1377819240","0.000103844864864865","0.000708543243243244","1003.0","315","0","0"
"1377819300","8.28409e-05","0.000708974000000001","1003.0","315","0","0"
"1377819360","0.000159371481481482","0.00070923024691358","1003.0","315","0","0"
"1377819480","0.000497211940298508","0.000709535074626865","1003.0","315","0","0"
"1377819540","0.000500985517241379","0.000709146896551725","1003.0","315","0","0"
"1377819600","0.000393912244897959","0.000708456462585035","1003.0","315","0","0"
"1377819660","0.000320168478260869","0.000708015217391304","1003.0","315","0","0"
"1377819720","0.000279712121212121","0.000707999242424243","1003.0","315","0","0"
"1377819780","0.000251599285714285","0.000707727142857144","1003.0","315","0","0"
"1377819840","0.000204876774193548","0.000708047741935485","1003.0","315","0","0"
"1377819960","0.000116681818181818","0.000708436363636363","1003.0","315","0","0"
"1377820080","0.000124674257425743","0.000708510891089109","1003.0","315","0","0"
"1377820140","0.000139938036809816","0.000708164417177914","1003.0","315.01226993865","0","0"
"1377820260","0.000257503816793893","0.000708176335877862","1003.0","315.923664122137","0","0"
"1377820320","0.000214514583333333","0.000707566666666667","1003.0","316","0","0"
"1377820380","0.0001675","0.0007071","1003.0","316","0","0"
"1377820440","0.000148290853658536","0.000707277439024391","1003.0","316","0","0"
"1377820560","0.000211064071856287","0.000706288023952096","1003.0","316","0","0"
"1377820680","0.000167884615384615","0.000705750000000002","1003.0","316","0","0"
"1377820800","0.000117964","0.000704946285714287","1003.0","316.045714285714","0","0"
"1377820920","0.000195562913907285","0.000705276158940399","1003.0","316.993377483444","0","0"
"1377821040","0.00019797578125","0.000705662499999998","1003.0","317","0","0"
"1377821100","0.000274862761506276","0.000703851464435145","1003.0","317","0","0"
"1377821280","0.000315474834437086","0.000702649006622517","1003.0","317","0","0"
"1377821400","0.000381387046632124","0.00070189481865285","1003.0","317","0","0"
"1377821580","0.000252019047619048","0.000700879761904761","1003.0","317","0","0"
"1377823380","0.000461138961038961","0.000695711688311689","1003.0","318","0","0"
"1377823440","0.000450642603550296","0.000693184911242608","1003.0","318","0","0"
"1377823560","0.000227154377880184","0.000695227649769585","1003.0","318","0","0"
"1377823680","0.000209467391304348","0.0006959","1003.0","318","0","0"
"1377823740","0.000166299756690998","0.000696680535279805","1003.0","318","0","0"
"1377824100","0.0001792375","0.000695859821428571","1003.0","318","0","0"
"1377824160","0.000172764285714286","0.000695840178571428","1003.0","318","0","0"
"1377824220","0.000182194594594595","0.00069607117117117","1003.0","318","0","0"
"1377824280","0.00018523963963964","0.000696576576576576","1003.0","318","0","0"
"1377824340","0.000220517857142857","0.000697139285714286","1003.0","318","0","0"
"1377824400","0.000258479464285714","0.000697022321428571","1003.0","318","0","0"
"1377824460","0.000230763392857143","0.000696630357142859","1003.0","318","0","0"
"1377824520","0.000177155855855856","0.000696562162162162","1003.0","318","0","0"
"1377824580","0.000124904464285714","0.000696025","1003.0","318","0","0"
"1377824640","9.28085714285714e-05","0.00069525357142857","1003.0","318","0","0"
"1377824700","8.42997321428572e-05","0.000695520535714285","1003.0","318","0","0"
"1377824760","9.17484684684684e-05","0.000696022522522522","1003.0","318","0","0"
"1377824820","0.000103006306306306","0.000696864864864865","1003.0","318","0","0"
"1377824880","0.000134853571428571","0.000696496428571428","1003.0","318","0","0"
"1377825480","9.3416835443038e-05","0.000694043037974684","1003.0","318","0","0"
"1377825540","0.00010468338028169","0.000695338732394367","1003.0","317.971830985916","0","0"
"1377827580","8.96125e-05","0.000699778947368421","1003.0","317","0","0"
"1377894600","0.00012199746835443","0.000490687088607595","1003.0","313.050632911392","11.3037974683544","0"
