2013/8/27,21:21:42,14,8.21e3,10,9.851,161999,862,120
2013/8/27,21:21:52,14,8.76e3,10,9.845,172626,863,120
2013/8/27,21:22:2,14,8.19e3,10,9.854,161498,861,120
2013/8/27,21:22:12,14,7.86e3,10,9.858,155132,864,120
2013/8/27,21:22:22,14,7.69e3,10,9.861,151673,860,120
2013/8/27,21:22:32,14,1.19e4,10,9.784,233679,862,120
2013/8/27,21:22:42,14,7.25e3,10,9.87,143184,862,120
2013/8/27,21:22:52,14,5.56e3,10,9.9,110180,862,120
2013/8/27,21:23:2,14,5.20e3,10,9.908,103125,860,120
2013/8/27,21:23:12,14,4.96e3,10,9.913,98561,867,120
2013/8/27,21:23:22,14,4.67e3,10,9.914,92769,862,120
2013/8/27,21:23:32,14,5.27e3,10,9.905,104513,861,120
2013/8/27,21:23:42,14,5.34e3,10,9.904,105867,862,120
2013/8/27,21:23:52,14,5.62e3,10,9.901,111421,859,120
2013/8/27,21:24:2,14,5.78e3,10,9.896,114548,860,120
2013/8/27,21:24:12,14,5.50e3,10,9.901,109072,863,120
2013/8/27,21:24:22,14,5.86e3,10,9.894,116022,860,120
2013/8/27,21:24:32,14,5.90e3,10,9.893,116827,864,120
2013/8/27,21:24:42,14,6.13e3,10,9.89,121339,858,120
2013/8/27,21:24:52,14,6.17e3,10,9.89,122237,859,120
2013/8/27,21:25:2,14,6.62e3,10,9.881,131068,863,120
2013/8/27,21:25:12,14,7.33e3,10,9.865,144791,863,120
2013/8/27,21:25:22,14,7.40e3,10,9.866,146083,842,120
2013/8/27,21:25:32,14,7.81e3,10,9.858,154158,857,120
2013/8/27,21:25:42,14,7.90e3,10,9.857,155929,870,120
2013/8/27,21:25:52,14,6.50e3,10,9.884,128610,859,120
2013/8/27,21:26:2,14,6.08e3,10,9.89,120502,854,120
2013/8/27,21:26:12,14,6.77e3,10,9.876,133870,860,120
2013/8/27,21:26:22,14,7.23e3,10,9.87,142784,862,120
2013/8/27,21:26:32,14,6.04e3,10,9.892,119687,861,120
2013/8/27,21:26:42,14,6.20e3,10,9.891,122852,860,120
2013/8/27,21:26:52,14,5.59e3,10,9.898,110838,861,120
2013/8/27,21:27:2,14,5.49e3,10,9.903,108896,857,120
2013/8/27,21:27:12,14,5.54e3,10,9.901,109871,858,120
2013/8/27,21:27:22,14,5.74e3,10,9.895,113723,863,119
2013/8/27,21:27:32,14,6.10e3,10,9.891,120901,860,120
2013/8/27,21:27:42,14,5.78e3,10,9.897,114582,863,120
2013/8/27,21:27:52,14,4.95e3,10,9.912,98186,861,120
2013/8/27,21:28:2,14,5.09e3,10,9.906,100926,860,120
2013/8/27,21:28:12,14,5.48e3,10,9.901,108647,862,120
2013/8/27,21:28:22,14,5.22e3,10,9.906,103500,853,120
2013/8/27,21:28:32,14,4.94e3,10,9.913,98163,863,120
2013/8/27,21:28:42,14,4.04e3,10,9.928,80305,863,120
2013/8/27,21:28:52,14,3.54e3,10,9.937,70411,856,120
2013/8/27,21:29:2,14,3.70e3,10,9.935,73681,863,120
2013/8/27,21:29:12,14,3.52e3,10,9.94,70042,858,120
2013/8/27,21:29:22,14,3.97e3,10,9.929,78994,880,120
2013/8/27,21:29:32,14,3.66e3,10,9.934,72948,860,120
2013/8/27,21:29:42,14,3.21e3,10,9.945,63979,865,120
2013/8/27,21:29:52,14,2.89e3,10,9.953,57694,864,120
2013/8/27,21:30:2,14,3.07e3,10,9.949,61252,860,120
2013/8/27,21:30:12,14,3.40e3,10,9.944,67863,858,120
2013/8/27,21:30:22,14,3.62e3,10,9.937,72142,861,120
2013/8/27,21:30:32,14,3.77e3,10,9.933,75009,858,120
2013/8/27,21:30:42,14,3.85e3,10,9.932,76537,861,120
2013/8/27,21:30:52,14,3.99e3,10,9.929,79313,864,120
2013/8/27,21:31:2,14,4.18e3,10,9.925,83120,861,120
2013/8/27,21:31:12,14,4.53e3,10,9.919,89942,859,120
2013/8/27,21:31:22,14,4.34e3,10,9.923,86325,860,120
2013/8/27,21:31:32,14,4.81e3,10,9.913,95553,861,120
2013/8/27,21:31:42,14,8.90e3,10,9.842,174679,861,120
2013/8/27,21:31:52,14,1.78e4,10,9.691,345464,861,120
2013/8/27,21:32:2,14,1.73e4,10,9.705,335337,864,120
2013/8/27,21:32:12,14,1.24e4,10,9.779,242553,862,120
2013/8/27,21:32:22,14,1.86e4,10,9.683,360496,862,120
2013/8/27,21:32:32,14,2.74e4,10,9.567,524715,860,119
2013/8/27,21:32:42,14,2.45e4,10,9.6,471668,861,120
2013/8/27,21:32:52,14,1.38e4,10,9.762,268346,860,120
2013/8/27,21:33:2,14,5.41e3,10,9.904,107340,859,120
2013/8/27,21:33:12,14,9.55e3,10,9.83,187269,866,120
2013/8/27,21:33:22,14,1.57e4,10,9.727,306669,863,120
2013/8/27,21:33:32,14,1.52e4,10,9.738,295969,858,119
2013/8/27,21:33:42,14,2.03e4,10,9.66,392852,863,120
2013/8/27,21:33:52,14,3.67e4,10,9.452,694457,862,120
2013/8/27,21:34:2,14,3.45e4,10,9.483,653790,867,120
2013/8/27,21:34:12,14,2.07e4,10,9.658,400428,861,120
2013/8/27,21:34:22,14,3.21e4,10,9.507,610431,859,120
2013/8/27,21:34:32,14,2.83e4,10,9.557,541641,865,120
2013/8/27,21:34:42,14,2.20e4,10,9.637,424269,863,120
2013/8/27,21:34:52,14,1.83e4,10,9.692,355141,864,120
2013/8/27,21:35:2,14,1.32e4,10,9.768,258966,863,120
2013/8/27,21:35:12,14,9.98e3,10,9.822,196083,862,120
2013/8/27,21:35:22,14,9.96e3,10,9.824,195791,859,120
2013/8/27,21:35:32,14,1.08e4,10,9.808,213100,862,120
2013/8/27,21:35:42,14,9.04e3,10,9.839,177950,860,120
2013/8/27,21:35:52,14,6.71e3,10,9.878,132745,859,120
2013/8/27,21:36:2,14,6.52e3,10,9.884,129107,862,120
2013/8/27,21:36:12,14,7.21e3,10,9.869,142459,860,120
2013/8/27,21:36:22,14,1.29e4,10,9.77,253274,863,120
2013/8/27,21:36:32,14,1.18e4,10,9.788,231190,861,120
2013/8/27,21:36:42,14,1.23e4,10,9.784,240874,861,120
2013/8/27,21:36:52,14,8.29e3,10,9.852,163575,860,120
2013/8/27,21:37:2,114,7.24e3,10,9.869,143081,863,120
2013/8/27,21:37:12,14,7.11e3,10,9.872,140602,856,120
2013/8/27,21:37:22,14,7.45e3,10,9.867,147201,866,120
2013/8/27,21:37:32,14,7.07e3,10,9.871,139794,860,120
2013/8/27,21:37:42,14,6.58e3,10,9.88,130176,860,120
2013/8/27,21:37:52,14,6.26e3,10,9.887,124005,860,120
2013/8/27,21:38:2,14,6.14e3,10,9.89,121531,861,120
2013/8/27,21:38:12,14,6.06e3,10,9.892,119950,860,120
2013/8/27,21:38:22,14,6.09e3,10,9.891,120577,862,120
2013/8/27,21:38:32,14,5.74e3,10,9.896,113747,861,120
2013/8/27,21:38:42,14,6.18e3,10,9.889,122445,860,120
2013/8/27,21:38:52,14,4.97e3,10,9.912,98732,907,120
2013/8/27,21:39:2,14,5.24e3,10,9.905,103887,861,120
2013/8/27,21:39:12,14,5.57e3,10,9.897,110496,862,120
2013/8/27,21:39:22,14,5.76e3,10,9.897,114206,859,120
2013/8/27,21:39:32,14,5.86e3,10,9.894,116169,862,120
2013/8/27,21:39:42,14,6.34e3,10,9.885,125580,859,120
2013/8/27,21:39:52,14,6.62e3,10,9.881,130951,859,120
2013/8/27,21:40:2,14,6.75e3,10,9.879,133601,862,120
2013/8/27,21:40:12,14,7.39e3,10,9.864,145871,858,120
2013/8/27,21:40:22,14,8.50e3,10,9.848,167556,870,120
2013/8/27,21:40:32,14,8.39e3,10,9.848,165412,861,120
2013/8/27,21:40:42,14,6.98e3,10,9.873,137999,861,120
2013/8/27,21:40:52,14,7.04e3,10,9.872,139169,845,120
2013/8/27,21:41:2,14,6.63e3,10,9.879,131054,864,120
2013/8/27,21:41:12,14,6.33e3,10,9.885,125216,861,120
2013/8/27,21:41:22,14,7.08e3,10,9.87,139838,860,120
2013/8/27,21:41:32,14,6.91e3,10,9.873,136597,860,120
2013/8/27,21:41:42,14,5.90e3,10,9.895,116829,861,120
2013/8/27,21:41:52,14,4.38e3,10,9.926,87074,866,120
2013/8/27,21:42:2,14,4.08e3,10,9.925,81056,864,120
2013/8/27,21:42:12,14,3.56e3,10,9.939,71012,858,120
2013/8/27,21:42:22,14,3.80e3,10,9.934,75628,864,120
2013/8/27,21:42:32,14,4.06e3,10,9.929,80697,851,120
2013/8/27,21:42:42,14,3.98e3,10,9.924,79071,862,120
2013/8/27,21:42:52,14,3.72e3,10,9.936,74059,872,120
2013/8/27,21:43:2,14,4.04e3,10,9.93,80444,861,120
2013/8/27,21:43:12,14,4.15e3,10,9.926,82544,864,120
2013/8/27,21:43:22,14,3.53e3,10,9.94,70374,858,120
2013/8/27,21:43:32,14,3.33e3,10,9.943,66447,861,120
2013/8/27,21:43:42,14,2.97e3,10,9.951,59195,862,120
2013/8/27,21:43:52,14,3.13e3,10,9.947,62487,861,120
2013/8/27,21:44:2,14,2.90e3,10,9.953,57784,862,120
2013/8/27,21:44:12,14,3.24e3,10,9.944,64506,862,120
2013/8/27,21:44:22,14,3.33e3,10,9.943,66310,860,120
2013/8/27,21:44:32,14,3.12e3,10,9.946,62154,862,120
2013/8/27,21:44:42,14,3.13e3,10,9.948,62349,860,120
2013/8/27,21:44:52,14,2.75e3,10,9.956,54836,860,120
2013/8/27,21:45:2,14,2.87e3,10,9.954,57203,859,120
2013/8/27,21:45:12,14,3.49e3,10,9.938,69586,860,120
2013/8/27,21:45:22,14,3.95e3,10,9.931,78698,859,120
2013/8/27,21:45:32,14,4.23e3,10,9.925,84199,860,120
2013/8/27,21:45:42,14,5.05e3,10,9.906,100288,859,119
2013/8/27,21:45:52,14,5.41e3,10,9.899,107287,861,120
2013/8/27,21:46:2,14,5.35e3,10,9.902,106059,858,120
2013/8/27,21:46:12,14,5.48e3,10,9.901,108711,862,120
2013/8/27,21:46:22,14,5.75e3,10,9.895,113864,859,120
2013/8/27,21:46:32,14,5.91e3,10,9.892,117036,860,120
2013/8/27,21:46:42,14,6.61e3,10,9.881,130847,861,120
2013/8/27,21:46:52,14,7.91e3,10,9.858,156072,861,120
2013/8/27,21:47:2,14,7.84e3,10,9.859,154736,860,120
2013/8/27,21:47:12,14,7.84e3,10,9.859,154727,861,120
2013/8/27,21:47:22,14,8.54e3,10,9.847,168392,863,120
2013/8/27,21:47:32,14,8.31e3,10,9.852,163863,861,120
2013/8/27,21:47:42,14,7.73e3,10,9.86,152665,861,120
2013/8/27,21:47:52,14,7.25e3,10,9.869,143274,861,120
2013/8/27,21:48:2,14,7.75e3,10,9.861,152904,860,120
2013/8/27,21:48:12,14,7.63e3,10,9.863,150717,863,120
2013/8/27,21:48:22,14,6.65e3,10,9.881,131601,865,120
2013/8/27,21:48:32,14,7.04e3,10,9.871,139173,862,120
2013/8/27,21:48:42,14,6.91e3,10,9.876,136718,858,120
2013/8/27,21:48:52,14,6.97e3,10,9.872,137756,862,120
2013/8/27,21:49:2,14,6.66e3,10,9.881,131764,858,120
2013/8/27,21:49:12,14,6.74e3,10,9.878,133381,863,120
2013/8/27,21:49:22,14,6.46e3,10,9.884,127863,861,120
2013/8/27,21:49:32,14,6.02e3,10,9.888,119242,862,120
2013/8/27,21:49:42,14,5.93e3,10,9.893,117484,861,120
2013/8/27,21:49:52,14,6.15e3,10,9.89,121757,862,120
2013/8/27,21:50:2,14,6.69e3,10,9.877,132385,863,120
2013/8/27,21:50:12,14,7.08e3,10,9.87,139925,860,120
2013/8/27,21:50:22,14,7.21e3,10,9.867,142457,861,120
2013/8/27,21:50:32,14,7.54e3,10,9.862,148909,863,120
2013/8/27,21:50:42,14,5.96e3,10,9.892,118087,867,120
2013/8/27,21:50:52,14,5.03e3,10,9.909,99788,859,120
2013/8/27,21:51:2,14,5.80e3,10,9.895,114901,866,120
2013/8/27,21:51:12,14,6.29e3,10,9.887,124465,861,120
2013/8/27,21:51:22,14,6.02e3,10,9.89,119247,862,120
2013/8/27,21:51:32,14,6.26e3,10,9.888,123861,861,120
2013/8/27,21:51:42,14,6.72e3,10,9.879,132907,866,120
2013/8/27,21:51:52,14,7.04e3,10,9.872,139195,863,120
2013/8/27,21:52:2,14,6.81e3,10,9.875,134566,859,120
2013/8/27,21:52:12,14,6.84e3,10,9.876,135217,864,120
2013/8/27,21:52:22,14,6.99e3,10,9.873,138211,865,120
2013/8/27,21:52:32,14,7.59e3,10,9.863,149808,860,120
2013/8/27,21:52:42,14,8.05e3,10,9.856,158852,857,120
2013/8/27,21:52:52,14,8.52e3,10,9.847,167962,861,120
2013/8/27,21:53:2,14,8.73e3,10,9.843,172111,859,120
2013/8/27,21:53:12,14,8.80e3,10,9.843,173418,861,120
2013/8/27,21:53:22,14,8.24e3,10,9.852,162533,861,120
2013/8/27,21:53:32,14,7.94e3,10,9.856,156670,862,119
2013/8/27,21:53:42,14,8.03e3,10,9.854,158327,862,120
2013/8/27,21:53:52,14,8.44e3,10,9.85,166436,863,120
2013/8/27,21:54:2,14,8.67e3,10,9.844,170787,860,120
2013/8/27,21:54:12,14,8.82e3,10,9.843,173777,862,120
2013/8/27,21:54:22,14,8.06e3,10,9.855,159057,862,120
2013/8/27,21:54:32,14,8.84e3,10,9.842,174170,862,120
2013/8/27,21:54:42,14,8.69e3,10,9.844,171241,864,120
2013/8/27,21:54:52,14,8.00e3,10,9.855,157875,861,120
2013/8/27,21:55:2,14,6.67e3,10,9.878,131930,864,120
2013/8/27,21:55:12,14,6.37e3,10,9.886,125997,863,120
2013/8/27,21:55:22,14,5.94e3,10,9.893,117637,862,120
2013/8/27,21:55:32,14,4.57e3,10,9.914,90792,867,120
2013/8/27,21:55:42,14,4.24e3,10,9.924,84329,864,120
2013/8/27,21:55:52,14,3.66e3,10,9.933,72890,844,120
2013/8/27,21:56:2,114,3.73e3,10,9.935,74284,856,120
2013/8/27,21:56:12,14,3.55e3,10,9.936,70679,862,120
2013/8/27,21:56:22,14,3.52e3,10,9.931,70040,863,120
2013/8/27,21:56:32,14,3.80e3,10,9.932,75728,863,120
2013/8/27,21:56:42,14,3.52e3,10,9.941,70085,860,120
2013/8/27,21:56:52,14,3.48e3,10,9.936,69403,863,120
2013/8/27,21:57:2,14,3.51e3,10,9.939,69853,859,120
2013/8/27,21:57:12,14,3.42e3,10,9.941,68135,864,120
2013/8/27,21:57:22,14,3.55e3,10,9.938,70755,862,120
2013/8/27,21:57:32,14,3.99e3,10,9.927,79364,861,120
2013/8/27,21:57:42,14,4.69e3,10,9.912,93147,862,120
2013/8/27,21:57:52,14,4.72e3,10,9.915,93806,860,120
2013/8/27,21:58:2,14,4.00e3,10,9.927,79653,862,120
2013/8/27,21:58:12,14,4.21e3,10,9.922,83716,862,120
2013/8/27,21:58:22,14,4.03e3,10,9.927,80177,860,120
2013/8/27,21:58:32,14,3.86e3,10,9.931,76851,865,120
2013/8/27,21:58:42,14,3.83e3,10,9.93,76213,861,120
2013/8/27,21:58:52,14,3.94e3,10,9.928,78297,863,120
2013/8/27,21:59:2,14,3.93e3,10,9.93,78184,863,120
2013/8/27,21:59:12,14,4.52e3,10,9.921,89805,863,120
2013/8/27,21:59:22,14,5.20e3,10,9.904,103071,860,120
2013/8/27,21:59:32,14,6.66e3,10,9.876,131603,863,120
2013/8/27,21:59:42,14,6.60e3,10,9.877,130540,862,120
2013/8/27,21:59:52,14,7.54e3,10,9.864,148903,901,120
2013/8/27,22:0:2,14,6.25e3,10,9.886,123801,869,120
2013/8/27,22:0:12,14,6.35e3,10,9.886,125619,866,120
2013/8/27,22:0:22,14,7.16e3,10,9.87,141578,865,120
2013/8/27,22:0:32,14,6.32e3,10,9.884,125158,862,120
2013/8/27,22:0:42,14,6.59e3,10,9.878,130375,845,120
2013/8/27,22:0:52,14,6.81e3,10,9.874,134647,856,120
2013/8/27,22:1:2,14,6.41e3,10,9.882,126884,860,120
2013/8/27,22:1:12,14,7.14e3,10,9.871,141095,857,120
2013/8/27,22:1:22,14,7.40e3,10,9.865,146205,864,120
2013/8/27,22:1:32,14,7.55e3,10,9.862,149070,860,120
2013/8/27,22:1:42,14,8.18e3,10,9.851,161217,863,120
2013/8/27,22:1:52,14,8.53e3,10,9.846,168197,862,120
2013/8/27,22:2:2,14,8.48e3,10,9.846,167189,861,119
2013/8/27,22:2:12,14,6.66e3,10,9.878,131798,859,120
2013/8/27,22:2:22,14,6.88e3,10,9.87,135972,862,120
2013/8/27,22:2:32,14,7.37e3,10,9.867,145543,864,120
2013/8/27,22:2:42,14,6.27e3,10,9.887,124157,864,120
2013/8/27,22:2:52,14,5.66e3,10,9.897,112093,867,120
2013/8/27,22:3:2,14,5.38e3,10,9.903,106631,863,120
2013/8/27,22:3:12,14,5.23e3,10,9.904,103818,858,120
2013/8/27,22:3:22,14,4.63e3,10,9.916,91878,860,120
2013/8/27,22:3:32,14,4.94e3,10,9.908,97986,861,120
2013/8/27,22:3:42,14,5.34e3,10,9.899,105952,860,120
2013/8/27,22:3:52,14,5.70e3,10,9.894,112848,864,120
2013/8/27,22:4:2,14,5.15e3,10,9.904,102261,860,120
2013/8/27,22:4:12,14,5.56e3,10,9.898,110300,907,120
2013/8/27,22:4:22,14,5.93e3,10,9.892,117500,862,120
2013/8/27,22:4:32,14,6.16e3,10,9.888,121886,861,120
2013/8/27,22:4:42,14,6.16e3,10,9.889,122071,861,120
2013/8/27,22:4:52,14,6.46e3,10,9.883,127801,860,120
2013/8/27,22:5:2,14,7.05e3,10,9.87,139360,862,119
2013/8/27,22:5:12,14,7.40e3,10,9.868,146145,862,119
2013/8/27,22:5:22,14,7.96e3,10,9.857,157113,863,120
2013/8/27,22:5:32,14,9.68e3,10,9.824,190426,863,119
2013/8/27,22:5:42,14,1.03e4,10,9.813,204079,862,119
2013/8/27,22:5:52,14,8.56e3,10,9.844,168699,861,120
2013/8/27,22:6:2,14,8.74e3,10,9.842,172152,863,119
2013/8/27,22:6:12,14,9.74e3,10,9.826,191584,856,120
2013/8/27,22:6:22,14,9.66e3,10,9.826,189971,866,119
2013/8/27,22:6:32,14,8.88e3,10,9.837,174939,863,120
2013/8/27,22:6:42,14,1.07e4,10,9.808,210531,859,120
2013/8/27,22:6:52,14,1.00e4,10,9.821,197864,859,120
2013/8/27,22:7:2,14,9.63e3,10,9.829,189483,862,120
2013/8/27,22:7:12,14,8.07e3,10,9.855,159199,863,120
2013/8/27,22:7:22,14,8.02e3,10,9.852,158224,862,119
2013/8/27,22:7:32,14,6.54e3,10,9.882,129416,863,120
2013/8/27,22:7:42,14,6.49e3,10,9.881,128303,862,120
2013/8/27,22:7:52,14,7.28e3,10,9.867,143784,859,120
2013/8/27,22:8:2,14,7.32e3,10,9.866,144511,859,120
2013/8/27,22:8:12,14,6.67e3,10,9.879,131958,867,120
2013/8/27,22:8:22,14,6.05e3,10,9.891,119872,861,120
2013/8/27,22:8:32,14,6.23e3,10,9.886,123328,859,120
2013/8/27,22:8:42,14,4.39e3,10,9.92,87310,866,120
2013/8/27,22:8:52,14,3.87e3,10,9.928,77083,863,120
2013/8/27,22:9:2,14,3.37e3,10,9.94,67151,855,120
2013/8/27,22:9:12,14,3.16e3,10,9.944,62961,862,120
2013/8/27,22:9:22,14,3.38e3,10,9.938,67295,861,120
2013/8/27,22:9:32,14,3.09e3,10,9.945,61627,862,120
2013/8/27,22:9:42,14,2.90e3,10,9.948,57765,867,120
2013/8/27,22:9:52,14,3.14e3,10,9.943,62670,862,120
2013/8/27,22:10:2,14,3.25e3,10,9.943,64689,861,120
2013/8/27,22:10:12,14,3.68e3,10,9.937,73286,866,120
2013/8/27,22:10:22,14,3.61e3,10,9.935,71964,859,120
2013/8/27,22:10:32,14,3.99e3,10,9.927,79371,859,120
2013/8/27,22:10:42,14,4.40e3,10,9.923,87541,861,120
2013/8/27,22:10:52,14,4.62e3,10,9.915,91746,867,120
2013/8/27,22:11:2,14,4.80e3,10,9.911,95359,860,120
2013/8/27,22:11:12,14,4.80e3,10,9.909,95249,863,120
2013/8/27,22:11:22,14,5.02e3,10,9.908,99613,864,120
2013/8/27,22:11:32,14,4.94e3,10,9.909,98039,860,119
2013/8/27,22:11:42,14,4.67e3,10,9.912,92648,867,120
2013/8/27,22:11:52,14,4.76e3,10,9.913,94511,860,120
2013/8/27,22:12:2,14,4.42e3,10,9.92,87916,862,120
2013/8/27,22:12:12,14,4.95e3,10,9.91,98324,866,120
2013/8/27,22:12:22,14,6.11e3,10,9.887,120893,860,120
2013/8/27,22:12:32,14,6.82e3,10,9.875,134757,858,120
2013/8/27,22:12:42,14,6.34e3,10,9.885,125531,867,120
2013/8/27,22:12:52,14,5.25e3,10,9.903,104215,862,120
2013/8/27,22:13:2,14,4.32e3,10,9.922,85827,862,120
2013/8/27,22:13:12,14,3.60e3,10,9.936,71692,863,120
2013/8/27,22:13:22,14,3.65e3,10,9.936,72770,863,119
2013/8/27,22:13:32,14,4.05e3,10,9.925,80636,867,120
2013/8/27,22:13:42,14,4.25e3,10,9.92,84552,859,120
2013/8/27,22:13:52,14,4.87e3,10,9.91,96690,874,120
2013/8/27,22:14:2,114,5.04e3,10,9.907,100107,862,120
2013/8/27,22:14:12,14,5.52e3,10,9.899,109485,863,120
2013/8/27,22:14:22,14,6.39e3,10,9.885,126473,861,120
2013/8/27,22:14:32,14,6.52e3,10,9.881,129062,862,120
2013/8/27,22:14:42,14,7.01e3,10,9.872,138623,850,120
2013/8/27,22:14:52,14,6.59e3,10,9.881,130433,860,120
2013/8/27,22:15:2,14,6.31e3,10,9.886,124853,862,120
2013/8/27,22:15:12,14,5.49e3,10,9.9,108758,847,120
2013/8/27,22:15:22,14,5.39e3,10,9.902,106902,862,120
2013/8/27,22:15:32,14,5.44e3,10,9.904,107935,859,120
2013/8/27,22:15:42,14,4.25e3,10,9.924,84431,860,120
2013/8/27,22:15:52,14,3.54e3,10,9.938,70586,861,120
2013/8/27,22:16:2,14,4.11e3,10,9.926,81658,860,120
2013/8/27,22:16:12,14,2.67e3,10,9.959,53272,863,120
2013/8/27,22:16:22,14,2.06e3,10,9.973,41319,861,120
2013/8/27,22:16:32,14,1.90e3,10,9.979,38088,863,120
2013/8/27,22:16:42,14,1.93e3,10,9.977,38612,862,120
2013/8/27,22:16:52,14,2.10e3,10,9.974,42041,860,119
2013/8/27,22:17:2,14,2.41e3,10,9.965,48177,861,120
2013/8/27,22:17:12,14,2.66e3,10,9.958,53154,866,120
2013/8/27,22:17:22,14,2.97e3,10,9.947,59285,867,120
2013/8/27,22:17:32,14,2.86e3,10,9.954,57082,859,120
2013/8/27,22:17:42,14,2.82e3,10,9.952,56229,862,120
2013/8/27,22:17:52,14,2.86e3,10,9.955,57026,869,120
2013/8/27,22:18:2,14,3.06e3,10,9.949,60967,860,120
2013/8/27,22:18:12,14,3.28e3,10,9.94,65332,861,120
2013/8/27,22:18:22,14,3.48e3,10,9.938,69391,862,120
2013/8/27,22:18:32,14,3.70e3,10,9.935,73764,861,120
2013/8/27,22:18:42,14,3.45e3,10,9.939,68699,862,120
2013/8/27,22:18:52,14,4.00e3,10,9.93,79559,856,120
2013/8/27,22:19:2,14,4.31e3,10,9.924,85707,862,120
2013/8/27,22:19:12,14,4.79e3,10,9.914,95058,860,120
2013/8/27,22:19:22,14,4.35e3,10,9.92,86528,862,120
2013/8/27,22:19:32,14,3.89e3,10,9.931,77502,862,120
2013/8/27,22:19:42,14,3.63e3,10,9.936,72272,861,120
2013/8/27,22:19:52,14,3.87e3,10,9.929,76980,860,120
2013/8/27,22:20:2,14,4.14e3,10,9.925,82251,859,120
2013/8/27,22:20:12,14,4.26e3,10,9.925,84622,863,120
2013/8/27,22:20:22,14,4.40e3,10,9.922,87512,862,120
2013/8/27,22:20:32,14,3.61e3,10,9.937,71948,845,120
2013/8/27,22:20:42,14,4.30e3,10,9.922,85510,860,120
2013/8/27,22:20:52,14,4.12e3,10,9.925,81904,863,120
2013/8/27,22:21:2,14,4.27e3,10,9.924,84881,853,120
2013/8/27,22:21:12,14,4.65e3,10,9.917,92451,862,120
2013/8/27,22:21:22,14,4.83e3,10,9.914,95949,863,120
2013/8/27,22:21:32,14,5.39e3,10,9.899,106835,860,120
2013/8/27,22:21:42,14,4.76e3,10,9.912,94563,862,120
2013/8/27,22:21:52,14,5.14e3,10,9.903,101871,861,120
2013/8/27,22:22:2,14,6.03e3,10,9.891,119524,862,120
2013/8/27,22:22:12,14,5.83e3,10,9.891,115531,856,119
2013/8/27,22:22:22,14,5.89e3,10,9.892,116717,867,120
2013/8/27,22:22:32,14,6.27e3,10,9.883,124056,864,120
2013/8/27,22:22:42,14,6.62e3,10,9.879,131040,860,120
2013/8/27,22:22:52,14,6.01e3,10,9.892,119011,860,120
2013/8/27,22:23:2,14,5.96e3,10,9.891,118014,855,120
2013/8/27,22:23:12,14,5.50e3,10,9.902,109152,859,120
2013/8/27,22:23:22,14,5.73e3,10,9.896,113461,862,120
2013/8/27,22:23:32,14,4.34e3,10,9.921,86231,864,120
2013/8/27,22:23:42,14,4.53e3,10,9.917,89928,865,120
2013/8/27,22:23:52,14,5.03e3,10,9.909,99806,868,120
2013/8/27,22:24:2,14,5.44e3,10,9.899,107902,867,120
2013/8/27,22:24:12,14,5.09e3,10,9.908,100975,865,120
2013/8/27,22:24:22,14,5.24e3,10,9.902,103979,861,120
2013/8/27,22:24:32,14,5.09e3,10,9.909,100928,862,120
2013/8/27,22:24:42,14,5.31e3,10,9.9,105365,860,120
2013/8/27,22:24:52,14,5.56e3,10,9.897,110199,862,120
2013/8/27,22:25:2,14,6.16e3,10,9.885,121906,861,120
2013/8/27,22:25:12,14,6.19e3,10,9.886,122617,864,120
2013/8/27,22:25:22,14,5.37e3,10,9.903,106492,862,120
2013/8/27,22:25:32,14,6.10e3,10,9.888,120734,861,120
2013/8/27,22:25:42,14,5.79e3,10,9.894,114693,864,120
2013/8/27,22:25:52,14,5.56e3,10,9.897,110130,868,120
2013/8/27,22:26:2,14,5.27e3,10,9.902,104604,860,120
2013/8/27,22:26:12,14,5.35e3,10,9.902,106062,863,120
2013/8/27,22:26:22,14,5.71e3,10,9.896,113200,862,120
2013/8/27,22:26:32,14,4.82e3,10,9.911,95742,862,120
2013/8/27,22:26:42,14,4.76e3,10,9.913,94591,862,120
2013/8/27,22:26:52,14,4.78e3,10,9.914,94864,864,120
2013/8/27,22:27:2,14,4.87e3,10,9.909,96684,862,120
2013/8/27,22:27:12,14,4.96e3,10,9.907,98481,859,120
2013/8/27,22:27:22,14,4.70e3,10,9.915,93277,860,120
2013/8/27,22:27:32,14,4.86e3,10,9.911,96584,861,120
2013/8/27,22:27:42,14,4.55e3,10,9.919,90415,862,120
2013/8/27,22:27:52,14,5.03e3,10,9.909,99814,864,120
2013/8/27,22:28:2,14,5.66e3,10,9.895,112258,861,120
2013/8/27,22:28:12,14,5.59e3,10,9.898,110825,859,120
2013/8/27,22:28:22,14,4.94e3,10,9.912,98093,874,120
2013/8/27,22:28:32,14,5.12e3,10,9.907,101558,856,120
2013/8/27,22:28:42,14,5.20e3,10,9.903,103084,860,120
2013/8/27,22:28:52,14,5.08e3,10,9.904,100851,863,120
2013/8/27,22:29:2,14,5.06e3,10,9.909,100422,861,120
2013/8/27,22:29:12,14,4.67e3,10,9.915,92703,863,119
2013/8/27,22:29:22,14,4.77e3,10,9.914,94777,860,120
2013/8/27,22:29:32,14,4.85e3,10,9.914,96419,859,120
2013/8/27,22:29:42,14,4.75e3,10,9.915,94262,864,120
2013/8/27,22:29:52,14,4.58e3,10,9.913,90999,865,120
2013/8/27,22:30:2,14,4.58e3,10,9.918,90996,859,120
