"30-aug-13","14:01",   881,  3.4, 0.0217, 1.5826, 0.0218,  .8733, 1.00,  .791
"30-aug-13","14:02",  1320,  3.4, 0.0217, 1.5787, 0.0218,  .8724, 1.00,  .944
"30-aug-13","14:03",  2241,  3.4, 0.0217, 1.5738, 0.0218,  .8720, 1.00, 1.202
"30-aug-13","14:04",  1130,  3.4, 0.0217, 1.5719, 0.0218,  .8721, 1.00, 1.333
"30-aug-13","14:05",  2593,  3.4, 0.0217, 1.5671, 0.0218,  .8720, 1.00, 1.632
"30-aug-13","14:06",  2966,  3.4, 0.0217, 1.5607, 0.0218,  .8713, 1.00, 1.974
"30-aug-13","14:07",  1793,  3.4, 0.0217, 1.5571, 0.0218,  .8711, 1.00, 2.180
"30-aug-13","14:08",  1814,  3.4, 0.0217, 1.5541, 0.0218,  .8712, 1.00, 2.390
"30-aug-13","14:09",  1662,  3.4, 0.0217, 1.5512, 0.0218,  .8712, 1.00, 2.581
"30-aug-13","14:10",   915,  3.4, 0.0217, 1.5489, 0.0218,  .8708, 1.00, 2.687
"30-aug-13","14:11",  1286,  3.4, 0.0217, 1.5463, 0.0218,  .8707, 1.00, 2.835
"30-aug-13","14:12",   831,  3.4, 0.0217, 1.5451, 0.0218,  .8708, 1.00, 2.931
"30-aug-13","14:13",  1219,  3.4, 0.0217, 1.5433, 0.0218,  .8710, 1.00, 3.071
"30-aug-13","14:14",  1619,  3.4, 0.0217, 1.5398, 0.0218,  .8706, 1.00, 3.258
"30-aug-13","14:15",  1230,  3.4, 0.0217, 1.5372, 0.0218,  .8704, 1.00, 3.400
"30-aug-13","14:16",  1184,  3.4, 0.0217, 1.5357, 0.0218,  .8707, 1.00, 3.536
"30-aug-13","14:17",  1059,  3.4, 0.0217, 1.5341, 0.0218,  .8708, 1.00, 3.658
"30-aug-13","14:18",  1630,  3.4, 0.0217, 1.5306, 0.0218,  .8704, 1.00, 3.846
"30-aug-13","14:19",  2049,  3.4, 0.0217, 1.5269, 0.0218,  .8704, 1.00, 4.081
"30-aug-13","14:20",  2021,  3.4, 0.0217, 1.5239, 0.0218,  .8706, 1.00, 4.314
"30-aug-13","14:21",  1474,  3.4, 0.0217, 1.5218, 0.0218,  .8709, 1.00, 4.483
"30-aug-13","14:22",  1479,  3.4, 0.0217, 1.5190, 0.0218,  .8707, 1.00, 4.653
"30-aug-13","14:23",  1283,  3.4, 0.0217, 1.5166, 0.0218,  .8707, 1.00, 4.800
"30-aug-13","14:24",  1357,  3.4, 0.0217, 1.5147, 0.0218,  .8709, 1.00, 4.956
"30-aug-13","14:25",  1185,  3.4, 0.0217, 1.5130, 0.0218,  .8711, 1.00, 5.092
"30-aug-13","14:26",  1971,  3.4, 0.0217, 1.5090, 0.0218,  .8707, 1.00, 5.319
"30-aug-13","14:27",  1638,  3.4, 0.0217, 1.5061, 0.0218,  .8707, 1.00, 5.507
"30-aug-13","14:28",  1421,  3.4, 0.0217, 1.5042, 0.0218,  .8709, 1.00, 5.670
"30-aug-13","14:29",  1873,  3.4, 0.0217, 1.5011, 0.0218,  .8710, 1.00, 5.885
"30-aug-13","14:30",  1440,  3.4, 0.0217, 1.4981, 0.0218,  .8707, 1.00, 6.051
"30-aug-13","14:31",   641,  3.4, 0.0217, 1.4975, 0.0218,  .8710, 1.00, 6.124
"30-aug-13","14:32",   863,  3.4, 0.0217, 1.4962, 0.0218,  .8711, 1.00, 6.223
"30-aug-13","14:33",  1635,  3.4, 0.0217, 1.4936, 0.0218,  .8712, 1.00, 6.411
"30-aug-13","14:34",  1743,  3.4, 0.0217, 1.4900, 0.0218,  .8708, 1.00, 6.611
"30-aug-13","14:35",  2930,  3.4, 0.0217, 1.4849, 0.0218,  .8707, 1.00, 6.948
"30-aug-13","14:36",  1282,  3.4, 0.0217, 1.4832, 0.0218,  .8709, 1.00, 7.095
"30-aug-13","14:37",  1266,  3.4, 0.0217, 1.4813, 0.0218,  .8711, 1.00, 7.240
"30-aug-13","14:38",  1455,  3.4, 0.0217, 1.4784, 0.0218,  .8708, 1.00, 7.407
"30-aug-13","14:39",  3470,  3.4, 0.0217, 1.4732, 0.0218,  .8711, 1.00, 7.806
"30-aug-13","14:40",  4678,  3.4, 0.0217, 1.4656, 0.0218,  .8712, 1.00, 8.342
"30-aug-13","14:41",  1481,  3.4, 0.0217, 1.4633, 0.0218,  .8713, 1.00, 8.512
"30-aug-13","14:42",  1351,  3.4, 0.0217, 1.4605, 0.0218,  .8710, 1.00, 8.667
"30-aug-13","14:43",   768,  3.4, 0.0217, 1.4594, 0.0218,  .8711, 1.00, 8.755
"30-aug-13","14:44",  2047,  3.4, 0.0217, 1.4567, 0.0218,  .8715, 1.00, 8.989
"30-aug-13","14:45",  1757,  3.4, 0.0217, 1.4541, 0.0218,  .8716, 1.00, 9.189
"30-aug-13","14:46",  1373,  3.4, 0.0217, 1.4513, 0.0218,  .8713, 1.00, 9.346
"30-aug-13","14:47",  1035,  3.4, 0.0217, 1.4502, 0.0218,  .8717, 1.00, 9.464
"30-aug-13","14:48",  1346,  3.4, 0.0217, 1.4482, 0.0218,  .8718, 1.00, 9.617
"30-aug-13","14:49",  1420,  3.4, 0.0217, 1.4460, 0.0218,  .8719, 1.00, 9.779
"30-aug-13","14:50",  1116,  3.4, 0.0217, 1.4436, 0.0218,  .8715, 1.00, 9.906
"30-aug-13","14:51",  1517,  3.4, 0.0217, 1.4417, 0.0218,  .8718, 1.00,10.079
"30-aug-13","14:52",  1781,  3.4, 0.0217, 1.4392, 0.0218,  .8720, 1.00,10.283
"30-aug-13","14:53",  1392,  3.4, 0.0217, 1.4370, 0.0218,  .8721, 1.00,10.442
"30-aug-13","14:54",  3332,  3.4, 0.0217, 1.4310, 0.0218,  .8717, 1.00,10.822
"30-aug-13","14:55",  3285,  3.4, 0.0217, 1.4254, 0.0218,  .8715, 1.00,11.197
"30-aug-13","14:56",  1213,  3.4, 0.0217, 1.4237, 0.0218,  .8717, 1.00,11.336
"30-aug-13","14:57",   687,  3.4, 0.0217, 1.4228, 0.0218,  .8718, 1.00,11.414
"30-aug-13","14:58",   840,  3.4, 0.0217, 1.4208, 0.0218,  .8714, 1.00,11.510
"30-aug-13","14:59",   961,  3.4, 0.0217, 1.4196, 0.0218,  .8716, 1.00,11.620
"30-aug-13","15:00",  1141,  3.4, 0.0217, 1.4180, 0.0218,  .8717, 1.00,11.751
"30-aug-13","15:01",  1233,  3.4, 0.0217, 1.4160, 0.0218,  .8717, 1.00,11.892
"30-aug-13","15:02",  1520,  3.4, 0.0217, 1.4130, 0.0218,  .8714, 1.00,12.065
"30-aug-13","15:03",   474,  3.4, 0.0217, 1.4125, 0.0218,  .8715, 1.00,12.120
"30-aug-13","15:04",   790,  3.4, 0.0217, 1.4114, 0.0218,  .8716, 1.00,12.210
"30-aug-13","15:05",  1705,  3.4, 0.0217, 1.4082, 0.0218,  .8713, 1.00,12.405
"30-aug-13","15:06",   905,  3.4, 0.0217, 1.4066, 0.0218,  .8712, 1.00,12.509
"30-aug-13","15:07",   493,  3.4, 0.0217, 1.4063, 0.0218,  .8715, 1.00,12.565
"30-aug-13","15:08",   344,  3.4, 0.0217, 1.4058, 0.0218,  .8715, 1.00,12.604
"30-aug-13","15:09",  1522,  3.4, 0.0217, 1.4035, 0.0218,  .8716, 1.00,12.778
"30-aug-13","15:10",   725,  3.4, 0.0217, 1.4016, 0.0218,  .8711, 1.00,12.861
"30-aug-13","15:11",  1025,  3.4, 0.0217, 1.4004, 0.0218,  .8713, 1.00,12.979
"30-aug-13","15:12",  1252,  3.4, 0.0217, 1.3985, 0.0218,  .8714, 1.00,13.122
"30-aug-13","15:13",   393,  3.4, 0.0217, 1.3972, 0.0218,  .8710, 1.00,13.167
"30-aug-13","15:14",  1869,  3.5, 0.0217, 1.3939, 0.0218,  .8708, 1.00,13.384
"30-aug-13","15:15",   378,  3.4, 0.0217, 1.3938, 0.0218,  .8711, 1.00,13.428
"30-aug-13","15:16",   860,  3.4, 0.0217, 1.3925, 0.0218,  .8711, 1.00,13.526
"30-aug-13","15:17",   552,  3.4, 0.0217, 1.3915, 0.0218,  .8711, 1.00,13.589
"30-aug-13","15:18",   438,  3.4, 0.0217, 1.3903, 0.0218,  .8707, 1.00,13.639
"30-aug-13","15:19",   789,  3.4, 0.0217, 1.3895, 0.0218,  .8710, 1.00,13.730
"30-aug-13","15:20",  1222,  3.4, 0.0217, 1.3877, 0.0218,  .8711, 1.00,13.869
"30-aug-13","15:21",  1009,  3.4, 0.0217, 1.3859, 0.0218,  .8710, 1.00,13.985
"30-aug-13","15:22",  2180,  3.4, 0.0217, 1.3817, 0.0218,  .8704, 1.00,14.234
"30-aug-13","15:23",   546,  3.4, 0.0217, 1.3815, 0.0218,  .8708, 1.00,14.297
"30-aug-13","15:24",   785,  3.4, 0.0217, 1.3806, 0.0218,  .8710, 1.00,14.387
"30-aug-13","15:25",   769,  3.4, 0.0217, 1.3788, 0.0218,  .8707, 1.00,14.475
"30-aug-13","15:26",   525,  3.4, 0.0217, 1.3781, 0.0218,  .8707, 1.00,14.535
"30-aug-13","15:27",   730,  3.4, 0.0217, 1.3775, 0.0218,  .8711, 1.00,14.618
"30-aug-13","15:28",   275,  3.4, 0.0217, 1.3774, 0.0218,  .8713, 1.00,14.650
"30-aug-13","15:29",  1182,  3.4, 0.0217, 1.3756, 0.0218,  .8713, 1.00,14.785
"30-aug-13","15:30",  1496,  3.4, 0.0217, 1.3727, 0.0218,  .8709, 1.00,14.956
"30-aug-13","15:31",  1292,  3.4, 0.0217, 1.3710, 0.0218,  .8711, 1.00,15.103
"30-aug-13","15:32",  1196,  3.4, 0.0217, 1.3694, 0.0218,  .8713, 1.00,15.240
"30-aug-13","15:33",  1537,  3.4, 0.0217, 1.3665, 0.0218,  .8709, 1.00,15.415
"30-aug-13","15:34",  1109,  3.4, 0.0217, 1.3648, 0.0218,  .8709, 1.00,15.541
"30-aug-13","15:35",   879,  3.4, 0.0217, 1.3640, 0.0218,  .8712, 1.00,15.641
"30-aug-13","15:36",   810,  3.4, 0.0217, 1.3630, 0.0218,  .8714, 1.00,15.734
"30-aug-13","15:37",   986,  3.4, 0.0217, 1.3611, 0.0218,  .8711, 1.00,15.846
"30-aug-13","15:38",  1093,  3.4, 0.0217, 1.3592, 0.0218,  .8710, 1.00,15.971
"30-aug-13","15:39",   506,  3.4, 0.0217, 1.3591, 0.0218,  .8714, 1.00,16.028
"30-aug-13","15:40",  1260,  3.4, 0.0217, 1.3574, 0.0218,  .8716, 1.00,16.172
"30-aug-13","15:41",  1371,  3.4, 0.0217, 1.3548, 0.0218,  .8713, 1.00,16.328
"30-aug-13","15:42",  1254,  3.4, 0.0217, 1.3530, 0.0218,  .8713, 1.00,16.470
"30-aug-13","15:43",   695,  3.4, 0.0217, 1.3525, 0.0218,  .8717, 1.00,16.550
"30-aug-13","15:44",   821,  3.4, 0.0217, 1.3515, 0.0218,  .8718, 1.00,16.643
"30-aug-13","15:45",   894,  3.4, 0.0217, 1.3498, 0.0218,  .8716, 1.00,16.745
"30-aug-13","15:46",   646,  3.4, 0.0217, 1.3488, 0.0218,  .8716, 1.00,16.818
"30-aug-13","15:47",  1026,  3.4, 0.0217, 1.3478, 0.0218,  .8719, 1.00,16.935
"30-aug-13","15:48",  1067,  3.4, 0.0217, 1.3465, 0.0218,  .8721, 1.00,17.056
"30-aug-13","15:49",  1774,  3.4, 0.0217, 1.3435, 0.0218,  .8719, 1.00,17.258
"30-aug-13","16:42",  1536,  3.3, 0.0215, 1.5745, 0.0216,  .8625, 1.00,  .171
"30-aug-13","16:43",   820,  3.3, 0.0215, 1.5718, 0.0216,  .8619, 1.00,  .262
"30-aug-13","16:44",   842,  3.3, 0.0215, 1.5695, 0.0216,  .8614, 1.00,  .356
"30-aug-13","16:45",   785,  3.3, 0.0215, 1.5679, 0.0216,  .8612, 1.00,  .443
"30-aug-13","16:46",   780,  3.3, 0.0215, 1.5672, 0.0216,  .8616, 1.00,  .530
"30-aug-13","16:47",   999,  3.3, 0.0215, 1.5657, 0.0216,  .8617, 1.00,  .640
"30-aug-13","16:48",  1498,  3.3, 0.0215, 1.5626, 0.0216,  .8614, 1.00,  .807
"30-aug-13","16:49",  1290,  3.3, 0.0215, 1.5606, 0.0216,  .8615, 1.00,  .949
"30-aug-13","16:50",  1372,  3.3, 0.0215, 1.5591, 0.0216,  .8620, 1.00, 1.102
"30-aug-13","16:51",  1305,  3.3, 0.0215, 1.5575, 0.0216,  .8623, 1.00, 1.246
