instr,time,Record,Mode,Flags,CN,ST,LT,CNT,PM,RP
CPC,2013-07-13 17:36:14,0,3.72e3,10,9.908,73968,883,120
CPC,2013-07-13 17:36:24,10,3.71e3,10,9.912,73762,876,120
CPC,2013-07-13 17:36:34,0,3.77e3,10,9.908,74888,875,120
CPC,2013-07-13 17:36:44,0,3.69e3,10,9.912,73307,879,120
CPC,2013-07-13 17:36:54,0,3.61e3,10,9.912,71655,877,120
CPC,2013-07-13 17:37:04,10,3.52e3,10,9.917,69893,877,120
CPC,2013-07-13 17:37:14,10,3.53e3,10,9.915,70147,879,120
CPC,2013-07-13 17:37:24,0,3.54e3,10,9.913,70321,883,120
CPC,2013-07-13 17:37:34,10,3.50e3,10,9.915,69599,883,120
CPC,2013-07-13 17:37:44,0,3.50e3,10,9.914,69600,879,120
CPC,2013-07-13 17:37:54,0,3.40e3,10,9.917,67611,879,120
CPC,2013-07-13 17:38:04,0,3.35e3,10,9.918,66649,877,120
CPC,2013-07-13 17:38:14,0,3.31e3,10,9.917,65727,883,120
CPC,2013-07-13 17:38:24,10,3.32e3,10,9.92,66082,884,120
CPC,2013-07-13 17:38:34,0,3.42e3,10,9.916,67986,878,120
CPC,2013-07-13 17:38:44,0,3.58e3,10,9.913,71152,865,120
CPC,2013-07-13 17:38:54,0,3.67e3,10,9.911,72842,880,120
CPC,2013-07-13 17:39:04,0,3.77e3,10,9.908,74893,878,120
CPC,2013-07-13 17:39:14,10,3.66e3,10,9.913,72724,877,120
CPC,2013-07-13 17:39:24,0,3.64e3,10,9.912,72379,883,120
CPC,2013-07-13 17:39:34,10,3.67e3,10,9.912,72879,878,120
CPC,2013-07-13 17:39:44,0,3.66e3,10,9.911,72670,879,120
CPC,2013-07-13 17:39:54,0,3.68e3,10,9.911,73011,878,120
CPC,2013-07-13 17:40:04,10,3.69e3,10,9.911,73296,882,119
CPC,2013-07-13 17:40:14,0,3.64e3,10,9.91,72385,878,120
CPC,2013-07-13 17:40:24,10,3.57e3,10,9.912,71017,877,120
CPC,2013-07-13 17:40:34,10,3.53e3,10,9.915,70136,881,120
CPC,2013-07-13 17:40:44,10,3.62e3,10,9.912,71940,878,120
CPC,2013-07-13 17:40:54,0,3.60e3,10,9.913,71616,882,120
CPC,2013-07-13 17:41:04,10,3.62e3,10,9.914,71955,877,120
CPC,2013-07-13 17:41:14,10,3.78e3,10,9.91,75083,876,120
CPC,2013-07-13 17:41:24,0,3.87e3,10,9.907,76825,882,120
CPC,2013-07-13 17:41:34,110,3.95e3,10,9.904,78388,882,120
CPC,2013-07-13 17:41:44,10,3.93e3,10,9.904,78088,881,120
CPC,2013-07-13 17:41:54,10,3.89e3,10,9.907,77293,879,120
CPC,2013-07-13 17:42:04,0,3.97e3,10,9.903,78852,879,120
CPC,2013-07-13 17:42:14,0,3.94e3,10,9.904,78104,872,120
CPC,2013-07-13 17:42:24,0,3.93e3,10,9.905,77943,882,120
CPC,2013-07-13 17:42:34,10,3.96e3,10,9.908,78619,879,120
CPC,2013-07-13 17:42:44,0,3.96e3,10,9.904,78566,878,120
CPC,2013-07-13 17:42:54,0,3.95e3,10,9.902,78427,879,120
CPC,2013-07-13 17:43:04,0,3.98e3,10,9.903,78951,879,120
CPC,2013-07-13 17:43:14,10,3.88e3,10,9.909,76956,878,120
CPC,2013-07-13 17:43:24,10,3.91e3,10,9.905,77612,879,120
CPC,2013-07-13 17:43:34,0,3.93e3,10,9.904,78036,885,120
CPC,2013-07-13 17:43:44,0,3.94e3,10,9.901,78204,878,120
CPC,2013-07-13 17:43:54,10,3.78e3,10,9.91,74983,881,120
CPC,2013-07-13 17:44:04,10,3.73e3,10,9.912,74154,877,120
CPC,2013-07-13 17:44:14,0,3.83e3,10,9.906,76036,878,120
CPC,2013-07-13 17:44:24,10,3.88e3,10,9.906,77124,877,120
CPC,2013-07-13 17:44:34,10,3.87e3,10,9.907,76793,880,120
CPC,2013-07-13 17:44:44,10,3.83e3,10,9.908,76025,879,120
CPC,2013-07-13 17:44:54,10,3.74e3,10,9.914,74301,895,120
CPC,2013-07-13 17:45:04,10,3.75e3,10,9.915,74588,862,120
CPC,2013-07-13 17:45:14,10,3.78e3,10,9.912,75144,879,120
CPC,2013-07-13 17:45:24,10,3.81e3,10,9.908,75574,877,120
CPC,2013-07-13 17:45:34,10,3.81e3,10,9.913,75754,876,120
CPC,2013-07-13 17:45:44,10,3.82e3,10,9.908,75930,878,120
CPC,2013-07-13 17:45:54,10,3.71e3,10,9.916,73827,879,120
CPC,2013-07-13 17:46:04,10,3.67e3,10,9.914,72994,882,120
CPC,2013-07-13 17:46:14,10,3.68e3,10,9.916,73176,883,120
CPC,2013-07-13 17:46:24,10,3.69e3,10,9.916,73358,877,119
CPC,2013-07-13 17:46:34,10,3.72e3,10,9.915,73963,899,119
CPC,2013-07-13 17:46:44,10,3.67e3,10,9.917,73032,885,120
CPC,2013-07-13 17:46:54,10,3.70e3,10,9.917,73566,872,120
CPC,2013-07-13 17:47:04,10,3.68e3,10,9.916,73117,879,120
CPC,2013-07-13 17:47:14,10,3.63e3,10,9.913,72071,878,120
CPC,2013-07-13 17:47:24,10,3.64e3,10,9.919,72433,877,120
CPC,2013-07-13 17:47:34,10,3.66e3,10,9.917,72798,885,120
CPC,2013-07-13 17:47:44,10,3.64e3,10,9.921,72324,879,120
CPC,2013-07-13 17:47:54,10,3.63e3,10,9.919,72069,879,120
CPC,2013-07-13 17:48:04,10,3.65e3,10,9.92,72606,881,120
CPC,2013-07-13 17:48:14,10,3.86e3,10,9.914,76600,879,120
CPC,2013-07-13 17:48:24,10,3.95e3,10,9.913,78481,871,120
CPC,2013-07-13 17:48:34,10,3.83e3,10,9.915,76039,876,120
CPC,2013-07-13 17:48:44,10,3.78e3,10,9.914,75118,882,120
CPC,2013-07-13 17:48:54,10,3.85e3,10,9.917,76530,878,120
CPC,2013-07-13 17:49:04,10,3.80e3,10,9.919,75612,877,119
CPC,2013-07-13 17:49:14,10,3.79e3,10,9.919,75344,877,120
CPC,2013-07-13 17:49:24,10,3.88e3,10,9.909,77131,879,120
CPC,2013-07-13 17:49:34,10,3.85e3,10,9.917,76594,878,120
CPC,2013-07-13 17:49:44,10,3.80e3,10,9.916,75543,871,120
CPC,2013-07-13 17:49:54,10,3.76e3,10,9.919,74663,883,120
CPC,2013-07-13 17:50:04,10,3.66e3,10,9.918,72776,884,120
CPC,2013-07-13 17:50:14,10,3.77e3,10,9.919,74878,878,120
CPC,2013-07-13 17:50:24,10,3.73e3,10,9.917,74217,872,120
CPC,2013-07-13 17:50:34,10,3.66e3,10,9.917,72745,877,120
CPC,2013-07-13 17:50:44,10,3.71e3,10,9.922,73827,876,120
CPC,2013-07-13 17:50:54,10,3.74e3,10,9.919,74277,880,120
CPC,2013-07-13 17:51:04,10,3.73e3,10,9.921,74113,874,120
CPC,2013-07-13 17:51:14,10,3.72e3,10,9.921,73957,877,120
CPC,2013-07-13 17:51:24,10,3.75e3,10,9.92,74497,878,120
CPC,2013-07-13 17:51:34,10,3.79e3,10,9.919,75319,880,120
CPC,2013-07-13 17:51:44,10,3.79e3,10,9.914,75219,880,120
CPC,2013-07-13 17:51:54,10,3.78e3,10,9.919,75106,878,120
CPC,2013-07-13 17:52:04,10,3.84e3,10,9.917,76280,877,120
CPC,2013-07-13 17:52:14,10,3.98e3,10,9.911,78966,883,120
CPC,2013-07-13 17:52:24,10,4.22e3,10,9.906,83700,879,120
CPC,2013-07-13 17:52:34,10,4.17e3,10,9.907,82848,878,120
CPC,2013-07-13 17:52:44,10,4.18e3,10,9.908,83005,875,120
CPC,2013-07-13 17:52:54,10,4.21e3,10,9.907,83646,882,120
CPC,2013-07-13 17:53:04,10,4.19e3,10,9.905,83184,879,120
CPC,2013-07-13 17:53:14,10,4.12e3,10,9.907,81803,877,120
CPC,2013-07-13 17:53:24,10,4.16e3,10,9.909,82687,877,120
CPC,2013-07-13 17:53:34,110,4.17e3,10,9.908,82698,879,120
CPC,2013-07-13 17:53:44,10,4.11e3,10,9.91,81681,876,120
CPC,2013-07-13 17:53:54,10,4.14e3,10,9.907,82244,885,120
CPC,2013-07-13 17:54:04,10,4.09e3,10,9.909,81147,881,120
CPC,2013-07-13 17:54:14,10,4.12e3,10,9.907,81772,880,120
CPC,2013-07-13 17:54:24,10,4.01e3,10,9.911,79608,878,120
CPC,2013-07-13 17:54:34,10,4.02e3,10,9.908,79867,876,120
CPC,2013-07-13 17:54:44,10,4.04e3,10,9.912,80304,878,120
CPC,2013-07-13 17:54:54,10,4.07e3,10,9.907,80813,881,120
CPC,2013-07-13 17:55:04,10,4.07e3,10,9.907,80730,878,120
CPC,2013-07-13 17:55:14,10,4.08e3,10,9.911,81091,876,120
CPC,2013-07-13 17:55:24,10,4.13e3,10,9.902,81866,883,120
CPC,2013-07-13 17:55:34,10,4.09e3,10,9.905,81080,872,120
CPC,2013-07-13 17:55:44,10,4.10e3,10,9.903,81356,879,120
CPC,2013-07-13 17:55:54,10,4.02e3,10,9.911,79853,877,120
CPC,2013-07-13 17:56:04,10,4.07e3,10,9.909,80864,861,120
CPC,2013-07-13 17:56:14,10,4.21e3,10,9.903,83578,862,120
CPC,2013-07-13 17:56:24,10,4.19e3,10,9.901,83131,874,120
CPC,2013-07-13 17:56:34,10,4.33e3,10,9.898,85800,879,120
CPC,2013-07-13 17:56:44,10,4.38e3,10,9.898,86801,879,120
CPC,2013-07-13 17:56:54,10,4.37e3,10,9.9,86696,877,120
CPC,2013-07-13 17:57:04,10,4.40e3,10,9.901,87361,883,120
CPC,2013-07-13 17:57:14,10,4.56e3,10,9.895,90394,880,120
CPC,2013-07-13 17:57:24,10,4.59e3,10,9.893,91048,877,120
CPC,2013-07-13 17:57:34,10,4.52e3,10,9.892,89544,880,120
CPC,2013-07-13 17:57:44,10,4.59e3,10,9.894,91033,877,120
CPC,2013-07-13 17:57:54,10,4.67e3,10,9.888,92595,879,120
CPC,2013-07-13 17:58:04,10,4.59e3,10,9.893,90942,877,120
CPC,2013-07-13 17:58:14,10,4.57e3,10,9.891,90606,879,120
CPC,2013-07-13 17:58:24,0,4.42e3,10,9.89,87579,908,120
CPC,2013-07-13 17:58:34,10,4.46e3,10,9.894,88450,879,120
CPC,2013-07-13 17:58:44,10,4.49e3,10,9.894,88970,877,120
CPC,2013-07-13 17:58:54,10,4.54e3,10,9.895,89951,881,120
CPC,2013-07-13 17:59:04,10,4.48e3,10,9.894,88769,867,120
CPC,2013-07-13 17:59:14,10,4.49e3,10,9.893,89006,881,120
CPC,2013-07-13 17:59:24,10,4.36e3,10,9.894,86373,876,120
CPC,2013-07-13 17:59:34,10,4.57e3,10,9.89,90554,880,120
CPC,2013-07-13 17:59:44,10,4.43e3,10,9.896,87740,879,120
CPC,2013-07-13 17:59:54,10,4.53e3,10,9.893,89799,881,120
CPC,2013-07-13 18:00:04,10,4.51e3,10,9.892,89405,868,120
CPC,2013-07-13 18:00:14,10,4.57e3,10,9.888,90587,881,120
CPC,2013-07-13 18:00:24,10,4.54e3,10,9.894,90048,871,120
CPC,2013-07-13 18:00:34,10,4.52e3,10,9.889,89548,885,120
CPC,2013-07-13 18:00:44,10,4.41e3,10,9.893,87357,875,120
CPC,2013-07-13 18:00:54,10,4.41e3,10,9.896,87513,875,119
CPC,2013-07-13 18:01:04,10,4.41e3,10,9.894,87362,878,120
CPC,2013-07-13 18:01:14,10,4.32e3,10,9.9,85773,879,120
CPC,2013-07-13 18:01:24,10,4.46e3,10,9.893,88386,876,120
CPC,2013-07-13 18:01:34,10,4.44e3,10,9.893,87919,879,120
CPC,2013-07-13 18:01:44,10,4.45e3,10,9.897,88234,880,120
CPC,2013-07-13 18:01:54,10,4.52e3,10,9.894,89613,878,120
CPC,2013-07-13 18:02:04,10,4.51e3,10,9.895,89395,879,120
CPC,2013-07-13 18:02:14,10,4.50e3,10,9.892,89204,882,120
CPC,2013-07-13 18:02:24,10,4.55e3,10,9.891,90187,878,120
CPC,2013-07-13 18:02:34,10,4.56e3,10,9.893,90345,876,120
CPC,2013-07-13 18:02:44,10,4.62e3,10,9.893,91461,881,120
CPC,2013-07-13 18:02:54,10,4.60e3,10,9.892,91192,877,120
CPC,2013-07-13 18:03:04,10,4.63e3,10,9.888,91710,876,120
CPC,2013-07-13 18:03:14,10,4.76e3,10,9.888,94369,884,120
CPC,2013-07-13 18:03:24,10,4.90e3,10,9.882,97014,878,120
CPC,2013-07-13 18:03:34,0,4.87e3,10,9.882,96387,878,120
CPC,2013-07-13 18:03:44,10,4.89e3,10,9.883,96898,875,120
CPC,2013-07-13 18:03:54,10,4.97e3,10,9.885,98331,878,120
CPC,2013-07-13 18:04:04,10,4.86e3,10,9.882,96286,878,120
CPC,2013-07-13 18:04:14,10,4.91e3,10,9.882,97205,877,120
CPC,2013-07-13 18:04:24,10,4.89e3,10,9.881,96759,880,120
CPC,2013-07-13 18:04:34,10,4.93e3,10,9.882,97683,861,120
CPC,2013-07-13 18:04:44,0,4.74e3,10,9.884,93914,879,120
CPC,2013-07-13 18:04:54,10,4.79e3,10,9.886,94939,878,120
CPC,2013-07-13 18:05:04,0,4.77e3,10,9.883,94505,880,120
CPC,2013-07-13 18:05:14,10,4.75e3,10,9.887,94059,880,120
CPC,2013-07-13 18:05:24,0,4.83e3,10,9.882,95712,880,120
CPC,2013-07-13 18:05:34,110,4.83e3,10,9.886,95610,878,120
CPC,2013-07-13 18:05:44,10,4.81e3,10,9.884,95140,878,120
CPC,2013-07-13 18:05:54,10,4.81e3,10,9.883,95229,879,120
CPC,2013-07-13 18:06:04,0,4.81e3,10,9.881,95228,880,120
CPC,2013-07-13 18:06:14,0,4.77e3,10,9.884,94392,879,120
CPC,2013-07-13 18:06:24,10,4.88e3,10,9.884,96581,875,120
CPC,2013-07-13 18:06:34,10,4.92e3,10,9.882,97423,881,120
CPC,2013-07-13 18:06:44,0,4.91e3,10,9.88,97120,876,120
CPC,2013-07-13 18:06:54,10,4.91e3,10,9.882,97123,883,120
CPC,2013-07-13 18:07:04,10,4.95e3,10,9.882,97886,879,120
CPC,2013-07-13 18:07:14,0,4.95e3,10,9.881,98020,879,120
CPC,2013-07-13 18:07:24,0,4.94e3,10,9.88,97854,877,120
CPC,2013-07-13 18:07:34,0,4.98e3,10,9.88,98481,883,120
CPC,2013-07-13 18:07:44,0,4.97e3,10,9.88,98446,878,120
CPC,2013-07-13 18:07:54,0,4.99e3,10,9.881,98803,877,120
CPC,2013-07-13 18:08:04,10,4.91e3,10,9.882,97108,877,120
CPC,2013-07-13 18:08:14,10,5.01e3,10,9.88,99162,880,120
CPC,2013-07-13 18:08:24,0,5.01e3,10,9.88,99187,881,120
CPC,2013-07-13 18:08:34,0,4.99e3,10,9.879,98767,879,120
CPC,2013-07-13 18:08:44,0,4.93e3,10,9.881,97602,882,120
CPC,2013-07-13 18:08:54,0,4.95e3,10,9.88,97875,876,120
CPC,2013-07-13 18:09:04,0,4.92e3,10,9.881,97367,877,120
CPC,2013-07-13 18:09:14,0,4.94e3,10,9.88,97802,878,120
CPC,2013-07-13 18:09:24,0,4.92e3,10,9.882,97312,863,120
CPC,2013-07-13 18:09:34,0,4.86e3,10,9.883,96296,881,120
CPC,2013-07-13 18:09:44,0,4.89e3,10,9.882,96862,879,120
CPC,2013-07-13 18:09:54,10,4.95e3,10,9.881,98066,882,120
CPC,2013-07-13 18:10:04,0,4.91e3,10,9.881,97180,878,120
CPC,2013-07-13 18:10:14,0,4.77e3,10,9.883,94395,878,120
CPC,2013-07-13 18:10:24,0,4.82e3,10,9.882,95354,878,120
CPC,2013-07-13 18:10:34,0,4.68e3,10,9.885,92721,879,120
CPC,2013-07-13 18:10:44,0,4.82e3,10,9.882,95499,877,120
CPC,2013-07-13 18:10:54,0,4.83e3,10,9.883,95615,878,120
CPC,2013-07-13 18:11:04,0,4.78e3,10,9.882,94665,879,120
CPC,2013-07-13 18:11:14,0,4.82e3,10,9.882,95390,878,120
CPC,2013-07-13 18:11:24,0,4.87e3,10,9.88,96352,882,120
CPC,2013-07-13 18:11:34,0,4.86e3,10,9.883,96224,884,120
CPC,2013-07-13 18:11:44,0,4.83e3,10,9.882,95595,882,120
CPC,2013-07-13 18:11:54,0,4.83e3,10,9.882,95644,879,120
CPC,2013-07-13 18:12:04,10,4.90e3,10,9.882,96948,877,120
CPC,2013-07-13 18:12:14,0,4.88e3,10,9.882,96588,880,120
CPC,2013-07-13 18:12:24,0,4.85e3,10,9.881,96072,883,120
CPC,2013-07-13 18:12:34,0,4.87e3,10,9.88,96449,882,120
CPC,2013-07-13 18:12:44,0,4.89e3,10,9.881,96724,879,120
CPC,2013-07-13 18:12:54,0,4.91e3,10,9.88,97260,877,120
CPC,2013-07-13 18:13:04,0,4.94e3,10,9.88,97733,879,120
CPC,2013-07-13 18:13:14,0,4.93e3,10,9.88,97669,879,120
CPC,2013-07-13 18:13:24,0,4.92e3,10,9.881,97468,879,120
CPC,2013-07-13 18:13:34,0,4.94e3,10,9.88,97715,877,120
CPC,2013-07-13 18:13:44,0,4.97e3,10,9.879,98361,886,120
CPC,2013-07-13 18:13:54,0,5.05e3,10,9.878,99953,905,120
CPC,2013-07-13 18:14:04,10,4.81e3,10,9.883,95233,881,120
CPC,2013-07-13 18:14:14,0,4.92e3,10,9.881,97431,878,120
CPC,2013-07-13 18:14:24,0,4.89e3,10,9.881,96822,879,119
CPC,2013-07-13 18:14:34,0,4.92e3,10,9.879,97308,877,120
CPC,2013-07-13 18:14:44,0,4.92e3,10,9.881,97283,880,120
CPC,2013-07-13 18:14:54,0,4.93e3,10,9.88,97572,877,120
CPC,2013-07-13 18:15:04,0,4.93e3,10,9.88,97666,879,120
CPC,2013-07-13 18:15:14,0,4.92e3,10,9.88,97368,877,120
CPC,2013-07-13 18:15:24,0,4.91e3,10,9.881,97091,880,120
CPC,2013-07-13 18:15:34,0,4.94e3,10,9.879,97672,877,120
CPC,2013-07-13 18:15:44,0,4.94e3,10,9.879,97763,878,120
CPC,2013-07-13 18:15:54,0,5.04e3,10,9.878,99755,876,120
CPC,2013-07-13 18:16:04,0,5.09e3,10,9.879,100663,879,120
CPC,2013-07-13 18:16:14,0,4.89e3,10,9.88,96749,879,120
CPC,2013-07-13 18:16:24,0,4.98e3,10,9.878,98576,911,120
CPC,2013-07-13 18:16:34,0,4.92e3,10,9.88,97409,875,120
CPC,2013-07-13 18:16:44,0,5.00e3,10,9.88,98851,876,120
CPC,2013-07-13 18:16:54,0,4.97e3,10,9.879,98450,880,120
CPC,2013-07-13 18:17:04,0,5.02e3,10,9.878,99329,876,120
CPC,2013-07-13 18:17:14,0,4.97e3,10,9.88,98287,884,120
CPC,2013-07-13 18:17:24,0,4.95e3,10,9.88,97892,886,120
CPC,2013-07-13 18:17:34,100,5.03e3,10,9.878,99538,882,120
CPC,2013-07-13 18:17:44,0,5.10e3,10,9.877,100850,877,120
CPC,2013-07-13 18:17:54,0,5.10e3,10,9.877,100966,883,120
CPC,2013-07-13 18:18:04,0,5.15e3,10,9.877,101907,878,120
CPC,2013-07-13 18:18:14,0,5.19e3,10,9.877,102626,893,120
CPC,2013-07-13 18:18:24,0,5.14e3,10,9.876,101748,879,120
CPC,2013-07-13 18:18:34,0,5.06e3,10,9.878,100191,881,120
CPC,2013-07-13 18:18:44,0,5.10e3,10,9.878,100988,881,120
CPC,2013-07-13 18:18:54,0,5.19e3,10,9.876,102727,880,120
CPC,2013-07-13 18:19:04,0,5.16e3,10,9.876,101984,874,120
CPC,2013-07-13 18:19:14,0,5.12e3,10,9.876,101245,886,120
CPC,2013-07-13 18:19:24,0,5.17e3,10,9.876,102230,882,120
CPC,2013-07-13 18:19:34,0,5.11e3,10,9.877,101045,880,120
CPC,2013-07-13 18:19:44,0,5.12e3,10,9.878,101310,880,120
CPC,2013-07-13 18:19:54,0,5.29e3,10,9.873,104541,879,120
CPC,2013-07-13 18:20:04,0,5.34e3,10,9.874,105572,887,120
CPC,2013-07-13 18:20:14,0,5.25e3,10,9.873,103797,876,120
CPC,2013-07-13 18:20:24,0,5.28e3,10,9.874,104440,879,120
CPC,2013-07-13 18:20:34,0,5.29e3,10,9.874,104537,883,120
CPC,2013-07-13 18:20:44,0,5.18e3,10,9.875,102482,878,120
CPC,2013-07-13 18:20:54,0,5.20e3,10,9.875,102892,879,120
CPC,2013-07-13 18:21:04,0,5.22e3,10,9.875,103205,877,120
CPC,2013-07-13 18:21:14,0,5.12e3,10,9.877,101352,877,120
CPC,2013-07-13 18:21:24,0,5.19e3,10,9.875,102588,879,120
CPC,2013-07-13 18:21:34,0,5.19e3,10,9.874,102638,880,120
CPC,2013-07-13 18:21:44,0,5.21e3,10,9.874,102996,877,120
CPC,2013-07-13 18:21:54,0,5.11e3,10,9.876,101114,883,120
CPC,2013-07-13 18:22:04,0,5.07e3,10,9.878,100248,875,120
CPC,2013-07-13 18:22:14,0,5.08e3,10,9.877,100576,880,120
CPC,2013-07-13 18:22:24,0,5.05e3,10,9.878,99980,877,120
CPC,2013-07-13 18:22:34,0,5.03e3,10,9.878,99618,880,120
CPC,2013-07-13 18:22:44,0,4.95e3,10,9.879,97962,878,120
CPC,2013-07-13 18:22:54,0,4.99e3,10,9.878,98676,880,120
CPC,2013-07-13 18:23:04,0,5.01e3,10,9.878,99036,875,120
CPC,2013-07-13 18:23:14,0,5.05e3,10,9.878,99990,881,120
CPC,2013-07-13 18:23:24,0,4.95e3,10,9.879,98034,879,120
CPC,2013-07-13 18:23:34,0,5.00e3,10,9.879,98958,879,120
CPC,2013-07-13 18:23:44,0,5.03e3,10,9.877,99553,880,120
CPC,2013-07-13 18:23:54,0,5.03e3,10,9.878,99467,882,120
CPC,2013-07-13 18:24:04,0,4.93e3,10,9.878,97467,883,120
CPC,2013-07-13 18:24:14,0,4.97e3,10,9.878,98411,880,120
CPC,2013-07-13 18:24:24,0,4.96e3,10,9.879,98178,879,120
CPC,2013-07-13 18:24:34,0,4.94e3,10,9.879,97773,878,120
CPC,2013-07-13 18:24:44,0,4.90e3,10,9.88,97032,883,120
CPC,2013-07-13 18:24:54,0,4.89e3,10,9.88,96689,878,119
CPC,2013-07-13 18:25:04,0,4.90e3,10,9.88,96922,877,120
CPC,2013-07-13 18:25:14,0,4.97e3,10,9.878,98259,878,120
CPC,2013-07-13 18:25:24,0,5.00e3,10,9.879,98859,879,120
CPC,2013-07-13 18:25:34,0,4.91e3,10,9.879,97236,881,120
CPC,2013-07-13 18:25:44,0,4.83e3,10,9.881,95577,875,120
CPC,2013-07-13 18:25:54,0,4.91e3,10,9.88,97248,883,120
CPC,2013-07-13 18:26:04,0,4.95e3,10,9.878,98046,877,120
CPC,2013-07-13 18:26:14,0,5.01e3,10,9.879,99145,878,120
CPC,2013-07-13 18:26:24,0,5.10e3,10,9.877,100795,879,119
CPC,2013-07-13 18:26:34,0,5.05e3,10,9.878,99892,875,120
CPC,2013-07-13 18:26:44,0,4.99e3,10,9.879,98729,877,120
CPC,2013-07-13 18:26:54,0,5.10e3,10,9.876,100895,882,120
CPC,2013-07-13 18:27:04,0,5.09e3,10,9.877,100749,880,120
CPC,2013-07-13 18:27:14,0,5.12e3,10,9.876,101193,877,120
CPC,2013-07-13 18:27:24,0,5.20e3,10,9.875,102836,879,120
CPC,2013-07-13 18:27:34,0,5.14e3,10,9.876,101701,877,120
CPC,2013-07-13 18:27:44,0,5.13e3,10,9.877,101429,876,120
CPC,2013-07-13 18:27:54,0,5.07e3,10,9.877,100285,878,120
CPC,2013-07-13 18:28:04,0,5.01e3,10,9.879,99070,877,120
CPC,2013-07-13 18:28:14,0,4.99e3,10,9.878,98674,882,120
CPC,2013-07-13 18:28:24,0,5.02e3,10,9.878,99393,881,120
CPC,2013-07-13 18:28:34,0,5.01e3,10,9.879,99161,884,120
CPC,2013-07-13 18:28:44,0,4.99e3,10,9.878,98817,881,120
CPC,2013-07-13 18:28:54,0,4.91e3,10,9.88,97113,880,120
CPC,2013-07-13 18:29:04,0,4.94e3,10,9.879,97832,877,120
CPC,2013-07-13 18:29:14,0,4.96e3,10,9.879,98097,879,120
CPC,2013-07-13 18:29:24,0,4.98e3,10,9.879,98513,879,119
CPC,2013-07-13 18:29:34,100,4.96e3,10,9.879,98107,877,120
CPC,2013-07-13 18:29:44,0,4.98e3,10,9.878,98441,885,120
CPC,2013-07-13 18:29:54,0,5.03e3,10,9.876,99430,877,120
CPC,2013-07-13 18:30:04,0,4.98e3,10,9.878,98559,878,120
CPC,2013-07-13 18:30:14,0,4.99e3,10,9.878,98730,875,119
CPC,2013-07-13 18:30:24,0,5.00e3,10,9.878,98887,877,120
CPC,2013-07-13 18:30:34,0,5.02e3,10,9.878,99276,880,120
CPC,2013-07-13 18:30:44,0,4.94e3,10,9.88,97831,879,120
CPC,2013-07-13 18:30:54,0,4.95e3,10,9.88,97949,876,120
CPC,2013-07-13 18:31:04,0,4.98e3,10,9.878,98574,877,119
CPC,2013-07-13 18:31:14,0,4.91e3,10,9.881,97218,875,120
CPC,2013-07-13 18:31:24,0,4.88e3,10,9.88,96493,880,120
CPC,2013-07-13 18:31:34,0,4.87e3,10,9.881,96353,879,120
CPC,2013-07-13 18:31:44,0,4.91e3,10,9.879,97065,887,120
CPC,2013-07-13 18:31:54,0,4.87e3,10,9.879,96291,876,120
CPC,2013-07-13 18:32:04,0,5.05e3,10,9.877,99959,880,120
CPC,2013-07-13 18:32:14,0,5.03e3,10,9.878,99474,878,120
CPC,2013-07-13 18:32:24,0,4.93e3,10,9.879,97629,878,120
CPC,2013-07-13 18:32:34,0,4.99e3,10,9.879,98721,878,120
CPC,2013-07-13 18:32:44,0,4.89e3,10,9.88,96794,876,120
CPC,2013-07-13 18:32:54,0,4.95e3,10,9.878,97866,877,120
CPC,2013-07-13 18:33:04,0,5.05e3,10,9.876,99914,876,120
CPC,2013-07-13 18:33:14,0,4.94e3,10,9.879,97677,885,120
CPC,2013-07-13 18:33:24,0,5.00e3,10,9.879,98922,875,120
CPC,2013-07-13 18:33:34,0,5.11e3,10,9.877,101157,918,120
CPC,2013-07-13 18:33:44,0,4.90e3,10,9.88,96966,878,120
CPC,2013-07-13 18:33:54,0,4.87e3,10,9.88,96370,877,120
CPC,2013-07-13 18:34:04,0,4.82e3,10,9.881,95308,878,120
CPC,2013-07-13 18:34:14,0,4.87e3,10,9.881,96369,873,120
CPC,2013-07-13 18:34:24,0,4.72e3,10,9.884,93391,884,120
CPC,2013-07-13 18:34:34,0,4.98e3,10,9.878,98545,878,120
CPC,2013-07-13 18:34:44,0,5.03e3,10,9.878,99577,879,120
CPC,2013-07-13 18:34:54,0,4.81e3,10,9.882,95266,883,120
CPC,2013-07-13 18:35:04,0,4.85e3,10,9.881,95945,880,120
CPC,2013-07-13 18:35:14,0,4.82e3,10,9.882,95461,882,120
CPC,2013-07-13 18:35:24,0,4.84e3,10,9.88,95808,881,120
CPC,2013-07-13 18:35:34,0,4.93e3,10,9.879,97480,878,120
CPC,2013-07-13 18:35:44,0,4.86e3,10,9.88,96160,883,120
CPC,2013-07-13 18:35:54,0,5.08e3,10,9.876,100446,879,120
CPC,2013-07-13 18:36:04,0,5.16e3,10,9.875,102005,877,120
CPC,2013-07-13 18:36:14,10,5.26e3,10,9.874,103922,879,120
CPC,2013-07-13 18:36:24,0,5.21e3,10,9.872,103091,879,120
CPC,2013-07-13 18:36:34,0,5.11e3,10,9.877,101049,878,120
CPC,2013-07-13 18:36:44,0,5.17e3,10,9.875,102332,877,120
CPC,2013-07-13 18:36:54,0,5.27e3,10,9.872,104162,874,120
CPC,2013-07-13 18:37:04,0,5.25e3,10,9.873,103787,881,120
CPC,2013-07-13 18:37:14,0,5.18e3,10,9.876,102488,877,120
